Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763458789090106,-9.455837,0.390637,-1.110874,-0.003204,-0.005341,0.000000,,,,4636921529345507300.000000,-0.092717,-0.733863,-0.067068,0.669590,-9.460737,-0.146489,-1.643637,-0.001068,-0.000686,0.000382,,,,4636916160636387300.000000,-0.002769,0.753406,0.017471,-0.657317,-4.195153,-1.436279,8.642841,-0.000718,0.000718,0.000367,,,,4636915231159722000.000000,-0.968790,0.101633,-0.213522,-0.074332,-4.317268,1.985654,8.325449,0.002478,-0.001432,0.003909,,,,4636915945888022500.000000,-0.967149,-0.107398,-0.230376,-0.003794,-9.521774,0.402844,0.231941,0.001020,0.014906,-0.002136,,,,4636918630242582500.000000,-0.295024,-0.650201,-0.274147,0.644238
1763458789097918,-9.421714,0.390637,-1.110874,-0.000644,-0.004487,0.002561,,,,4636921529345507300.000000,-0.092707,-0.733902,-0.067056,0.669550,-9.445049,-0.130800,-1.655844,-0.000382,-0.000382,0.000000,,,,4636916160636387300.000000,-0.002736,0.753452,0.017460,-0.657266,-4.211554,-1.452681,8.634829,0.000000,0.000000,-0.000718,,,,4636915086894563300.000000,-0.968789,0.101600,-0.213541,-0.074330,-4.313366,1.997862,8.309339,0.005319,-0.001773,0.003568,,,,4636915945888022500.000000,-0.967141,-0.107437,-0.230393,-0.003805,-9.521774,0.402844,0.231389,0.000048,0.013982,-0.002088,,,,4636918630242582500.000000,-0.295024,-0.650245,-0.274145,0.644195
1763458789105730,-9.421663,0.429659,-1.101118,0.000854,-0.003419,0.004058,,,,4636921529345507300.000000,-0.092696,-0.733946,-0.067035,0.669505,-9.436323,-0.129918,-1.652363,0.000686,0.001373,0.000000,,,,4636916160636387300.000000,-0.002706,0.753501,0.017446,-0.657209,-4.207549,-1.440666,8.622432,0.000000,0.001402,-0.000350,,,,4636915086894563300.000000,-0.968788,0.101568,-0.213565,-0.074329,-4.309213,2.002014,8.301034,0.006409,-0.002136,0.003909,,,,4636915945888022500.000000,-0.967133,-0.107481,-0.230407,-0.003816,-9.521226,0.402296,0.221379,0.001020,0.016022,-0.001020,,,,4636918630242582500.000000,-0.295021,-0.650296,-0.274140,0.644147
1763458789113542,-9.424115,0.439467,-1.088911,-0.000639,-0.001497,0.004273,,,,4636921529345507300.000000,-0.092690,-0.733994,-0.067019,0.669455,-9.420637,-0.118596,-1.655842,0.000382,0.002136,0.000000,,,,4636916160636387300.000000,-0.002676,0.753553,0.017434,-0.657150,-4.195342,-1.416059,8.630634,0.000350,0.002871,-0.000718,,,,4636915086894563300.000000,-0.968785,0.101534,-0.213594,-0.074326,-4.309213,1.985906,8.317142,0.004999,-0.002136,0.004273,,,,4636915945888022500.000000,-0.967125,-0.107520,-0.230422,-0.003830,-9.508470,0.391185,0.256355,0.000096,0.015734,-0.000048,,,,4636918630242582500.000000,-0.295024,-0.650346,-0.274135,0.644097
1763458789121354,-9.404606,0.439467,-1.115722,-0.000215,-0.001922,0.002566,,,,4636921529345507300.000000,-0.092678,-0.734040,-0.067006,0.669407,-9.435434,-0.117709,-1.660207,0.000686,0.002136,0.000686,,,,4636916160636387300.000000,-0.002644,0.753605,0.017418,-0.657091,-4.187140,-1.408052,8.626631,0.001068,0.000000,0.000000,,,,4636915086894563300.000000,-0.968784,0.101497,-0.213613,-0.074326,-4.293110,1.985651,8.301294,0.002864,-0.001432,0.003568,,,,4636915945888022500.000000,-0.967117,-0.107549,-0.230440,-0.003843,-9.485701,0.402296,0.254710,0.002136,0.009469,-0.001020,,,,4636918639890180100.000000,-0.295026,-0.650381,-0.274119,0.644067
1763458789129166,-9.409455,0.429712,-1.103573,-0.001707,-0.002136,0.001283,,,,4636921529345507300.000000,-0.092667,-0.734086,-0.067001,0.669359,-9.440690,-0.129914,-1.644526,0.000382,0.002822,0.000382,,,,4636916160636387300.000000,-0.002613,0.753659,0.017405,-0.657030,-4.195145,-1.383638,8.634438,0.000718,0.000000,0.000000,,,,4636915086894563300.000000,-0.968784,0.101461,-0.213633,-0.074326,-4.300900,1.965654,8.304929,0.001432,-0.001068,0.002500,,,,4636915945888022500.000000,-0.967110,-0.107573,-0.230460,-0.003854,-9.495720,0.390637,0.220280,0.002232,0.006265,-0.000048,,,,4636918844990947300.000000,-0.295034,-0.650410,-0.274098,0.644044
1763458789136978,-9.402155,0.437012,-1.108419,-0.000430,-0.001283,-0.000639,,,,4636921529345507300.000000,-0.092647,-0.734133,-0.066999,0.669310,-9.428483,-0.142121,-1.620112,-0.000686,0.001832,0.000000,,,,4636916160636387300.000000,-0.002580,0.753711,0.017395,-0.656971,-4.203550,-1.379235,8.659252,-0.000350,-0.000700,0.000000,,,,4636915157295300600.000000,-0.968784,0.101429,-0.213649,-0.074327,-4.309213,1.969284,8.305192,0.001068,-0.002477,0.002136,,,,4636915945888022500.000000,-0.967104,-0.107594,-0.230475,-0.003863,-9.460192,0.390637,0.230850,0.004368,0.003252,-0.001068,,,,4636918844990947300.000000,-0.295036,-0.650432,-0.274070,0.644033
1763458789144790,-9.419205,0.429714,-1.130379,-0.001707,-0.003628,-0.001921,,,,4636921529345507300.000000,-0.092628,-0.734174,-0.067002,0.669268,-9.447631,-0.146489,-1.619216,-0.002440,0.000382,0.000686,,,,4636916160636387300.000000,-0.002540,0.753758,0.017389,-0.656917,-4.199144,-1.415856,8.646843,-0.000718,-0.001786,0.000000,,,,4636915301642928100.000000,-0.968784,0.101398,-0.213661,-0.074329,-4.301164,1.969550,8.309084,-0.001045,-0.001796,0.002136,,,,4636915945888022500.000000,-0.967098,-0.107607,-0.230492,-0.003874,-9.448530,0.390637,0.208071,0.006647,0.004559,-0.001164,,,,4636918844990947300.000000,-0.295031,-0.650459,-0.274038,0.644020
1763458789152602,-9.414364,0.427259,-1.145040,-0.002136,-0.005979,0.000423,,,,4636921529345507300.000000,-0.092616,-0.734209,-0.067000,0.669231,-9.460737,-0.138650,-1.623585,-0.003204,0.000000,0.000382,,,,4636916160636387300.000000,-0.002499,0.753805,0.017385,-0.656863,-4.219761,-1.444474,8.651049,-0.002100,-0.001068,-0.000350,,,,4636915301642928100.000000,-0.968783,0.101373,-0.213676,-0.074331,-4.305054,1.965392,8.321290,-0.000728,-0.000364,0.000728,,,,4636915945888022500.000000,-0.967091,-0.107620,-0.230516,-0.003880,-9.450162,0.390093,0.220277,0.011940,0.010872,-0.003252,,,,4636918844990947300.000000,-0.295001,-0.650507,-0.274006,0.644000
1763458789160414,-9.431408,0.407760,-1.157246,-0.001283,-0.003850,0.001068,,,,4636921529345507300.000000,-0.092604,-0.734250,-0.066994,0.669189,-9.445060,-0.142120,-1.623585,-0.001833,0.000000,0.000686,,,,4636916229585097700.000000,-0.002462,0.753852,0.017377,-0.656810,-4.215553,-1.444682,8.634843,-0.006409,-0.000718,-0.001418,,,,4636915301642928100.000000,-0.968781,0.101366,-0.213690,-0.074332,-4.301165,1.981489,8.317401,0.000000,0.001409,0.000704,,,,4636915945888022500.000000,-0.967082,-0.107635,-0.230546,-0.003886,-9.485152,0.379517,0.233028,0.015927,0.014954,-0.004320,,,,4636918844990947300.000000,-0.294954,-0.650567,-0.273971,0.643976
1763458789168226,-9.446071,0.412592,-1.140207,-0.001068,-0.001499,0.001921,,,,4636921615088183300.000000,-0.092592,-0.734298,-0.066985,0.669139,-9.436323,-0.146489,-1.639259,-0.000382,0.001372,0.001068,,,,4636916268010569700.000000,-0.002427,0.753903,0.017364,-0.656752,-4.227759,-1.432263,8.618426,-0.005709,0.000700,-0.002136,,,,4636915301642928100.000000,-0.968778,0.101356,-0.213710,-0.074329,-4.297006,1.997855,8.297145,-0.002113,0.002136,0.001068,,,,4636915945888022500.000000,-0.967073,-0.107642,-0.230580,-0.003895,-9.486779,0.402302,0.254729,0.013649,0.014907,-0.005293,,,,4636918844990947300.000000,-0.294909,-0.650624,-0.273944,0.643950
1763458789176038,-9.419291,0.434545,-1.154782,-0.001921,-0.004479,0.002989,,,,4636921636719689700.000000,-0.092587,-0.734338,-0.066975,0.669097,-9.444159,-0.130817,-1.663671,0.001371,0.000765,0.000383,,,,4636916268010569700.000000,-0.002400,0.753952,0.017349,-0.656696,-4.223979,-1.436477,8.614430,-0.003223,0.002486,-0.002136,,,,4636915301642928100.000000,-0.968774,0.101338,-0.213737,-0.074324,-4.313099,1.977874,8.280780,-0.001796,0.000728,0.000364,,,,4636915945888022500.000000,-0.967066,-0.107650,-0.230608,-0.003901,-9.520690,0.390637,0.220275,0.008498,0.013886,-0.004273,,,,4636918844990947300.000000,-0.294882,-0.650674,-0.273926,0.643920
1763458789183850,-9.411908,0.429720,-1.149957,0.002128,-0.001930,0.003204,,,,4636921636719689700.000000,-0.092570,-0.734386,-0.066955,0.669048,-9.440695,-0.122074,-1.648909,0.004193,-0.000686,0.000686,,,,4636916268010569700.000000,-0.002381,0.753997,0.017326,-0.656645,-4.207338,-1.424270,8.606219,-0.000719,0.002855,-0.002136,,,,4636915301642928100.000000,-0.968771,0.101311,-0.213766,-0.074316,-4.321421,1.933212,8.292709,-0.000364,0.000000,0.000000,,,,4636915945888022500.000000,-0.967058,-0.107663,-0.230634,-0.003904,-9.497899,0.390637,0.231401,0.007524,0.013556,-0.004225,,,,4636918835505838100.000000,-0.294857,-0.650721,-0.273911,0.643890
1763458789191662,-9.411908,0.437004,-1.137751,0.003204,-0.001068,0.004910,,,,4636921636719689700.000000,-0.092553,-0.734437,-0.066927,0.668997,-9.404986,-0.137742,-1.643626,0.004655,0.000303,0.001068,,,,4636916268010569700.000000,-0.002362,0.754045,0.017300,-0.656591,-4.219766,-1.412064,8.606219,0.000000,0.002136,-0.001437,,,,4636915301642928100.000000,-0.968769,0.101280,-0.213794,-0.074310,-4.321421,1.916562,8.309080,0.000000,-0.000704,0.000704,,,,4636915945888022500.000000,-0.967051,-0.107677,-0.230657,-0.003909,-9.508486,0.390637,0.221895,0.008356,0.006362,-0.003157,,,,4636918630242582500.000000,-0.294841,-0.650752,-0.273882,0.643878
1763458789199474,-9.402162,0.468704,-1.115797,0.000646,-0.001921,0.001930,,,,4636921636719689700.000000,-0.092537,-0.734484,-0.066915,0.668949,-9.403160,-0.146489,-1.640166,0.001531,0.000383,0.001068,,,,4636916268010569700.000000,-0.002334,0.754093,0.017283,-0.656536,-4.215548,-1.403851,8.602225,0.000349,0.001787,0.000000,,,,4636915301642928100.000000,-0.968766,0.101247,-0.213821,-0.074310,-4.305333,1.916562,8.329329,0.000000,-0.001068,0.001068,,,,4636915945888022500.000000,-0.967044,-0.107692,-0.230678,-0.003915,-9.485152,0.391175,0.267488,0.004179,0.005482,-0.002136,,,,4636918630242582500.000000,-0.294839,-0.650777,-0.273860,0.643863
1763458789207286,-9.399700,0.476089,-1.101129,-0.001705,-0.000431,-0.001490,,,,4636921636719689700.000000,-0.092518,-0.734534,-0.066918,0.668896,-9.427571,-0.162152,-1.627960,0.000685,0.002056,0.003124,,,,4636916268010569700.000000,-0.002299,0.754146,0.017262,-0.656476,-4.211781,-1.403851,8.605993,0.001068,0.001068,0.000000,,,,4636915301642928100.000000,-0.968765,0.101211,-0.213845,-0.074309,-4.297006,1.908518,8.337656,0.000000,-0.001068,0.001068,,,,4636915945888022500.000000,-0.967037,-0.107706,-0.230700,-0.003921,-9.485691,0.402844,0.244687,0.002183,0.008734,-0.002136,,,,4636918630242582500.000000,-0.294838,-0.650808,-0.273847,0.643837
1763458789215098,-9.419190,0.466344,-1.108411,-0.003842,-0.000853,-0.001284,,,,4636921636719689700.000000,-0.092505,-0.734582,-0.066927,0.668845,-9.428492,-0.170904,-1.615754,0.000383,0.003204,0.002902,,,,4636916268010569700.000000,-0.002264,0.754202,0.017243,-0.656413,-4.191132,-1.411837,8.630634,0.000719,0.000020,0.000000,,,,4636915301642928100.000000,-0.968764,0.101176,-0.213865,-0.074309,-4.321133,1.904355,8.321572,0.000704,-0.002476,0.001068,,,,4636915945888022500.000000,-0.967032,-0.107723,-0.230717,-0.003925,-9.497360,0.402844,0.256355,0.003157,0.012818,-0.002183,,,,4636918630242582500.000000,-0.294830,-0.650850,-0.273837,0.643803
1763458789222910,-9.424115,0.434651,-1.130361,-0.007683,-0.003626,-0.001921,,,,4636921636719689700.000000,-0.092503,-0.734621,-0.066947,0.668800,-9.447606,-0.155243,-1.634868,0.000000,0.001834,0.001451,,,,4636916268010569700.000000,-0.002231,0.754254,0.017229,-0.656353,-4.203339,-1.420282,8.634626,-0.000349,-0.001787,0.000000,,,,4636915301642928100.000000,-0.968764,0.101144,-0.213879,-0.074311,-4.317545,1.952603,8.321283,0.001068,-0.003908,0.001068,,,,4636915945888022500.000000,-0.967027,-0.107741,-0.230728,-0.003929,-9.497360,0.402844,0.256893,0.002230,0.012771,-0.003157,,,,4636918630242582500.000000,-0.294823,-0.650890,-0.273831,0.643769
1763458789230722,-9.424115,0.417516,-1.115802,-0.007693,-0.005978,-0.002136,,,,4636921636719689700.000000,-0.092501,-0.734654,-0.066966,0.668762,-9.452908,-0.138659,-1.663658,0.000000,-0.000987,0.001753,,,,4636916268010569700.000000,-0.002198,0.754299,0.017215,-0.656302,-4.211554,-1.407842,8.630868,-0.001068,-0.001068,0.000698,,,,4636915301642928100.000000,-0.968763,0.101115,-0.213895,-0.074316,-4.317255,1.985641,8.333490,0.003179,-0.004273,0.002475,,,,4636915945888022500.000000,-0.967022,-0.107768,-0.230738,-0.003936,-9.496826,0.402844,0.268028,0.004319,0.011703,-0.002230,,,,4636918639645212700.000000,-0.294813,-0.650930,-0.273817,0.643738
1763458789238534,-9.424115,0.434533,-1.140096,-0.005772,-0.004704,-0.002136,,,,4636921636719689700.000000,-0.092493,-0.734691,-0.066981,0.668722,-9.464188,-0.142110,-1.688072,0.000000,-0.002821,0.001451,,,,4636916268010569700.000000,-0.002166,0.754339,0.017201,-0.656256,-4.203573,-1.420049,8.606219,-0.001417,-0.001417,0.001787,,,,4636915301642928100.000000,-0.968762,0.101087,-0.213910,-0.074325,-4.321421,2.013928,8.329616,0.003569,-0.004976,0.002501,,,,4636915945888022500.000000,-0.967017,-0.107797,-0.230744,-0.003942,-9.483545,0.402844,0.254748,0.005388,0.010681,-0.004226,,,,4636918844990947300.000000,-0.294796,-0.650967,-0.273804,0.643714
1763458789246346,-9.433857,0.429725,-1.147496,-0.004488,-0.005125,0.000421,,,,4636921722401840100.000000,-0.092488,-0.734727,-0.066985,0.668681,-9.449459,-0.138660,-1.665514,-0.000685,-0.003204,0.000383,,,,4636916268010569700.000000,-0.002134,0.754378,0.017193,-0.656211,-4.195118,-1.420287,8.610209,-0.001787,-0.001438,0.001068,,,,4636915301642928100.000000,-0.968761,0.101060,-0.213925,-0.074332,-4.329461,2.034469,8.325449,0.001797,-0.003230,0.002136,,,,4636915945888022500.000000,-0.967011,-0.107818,-0.230758,-0.003949,-9.449063,0.402844,0.220266,0.006362,0.010681,-0.003344,,,,4636918844990947300.000000,-0.294780,-0.651006,-0.273786,0.643691
1763458789254158,-9.407105,0.427259,-1.128018,-0.003420,-0.004489,0.000216,,,,4636921744093872100.000000,-0.092479,-0.734767,-0.066987,0.668639,-9.451978,-0.142109,-1.647999,-0.001068,-0.002520,0.000685,,,,4636916268010569700.000000,-0.002101,0.754419,0.017185,-0.656165,-4.211554,-1.407840,8.614438,-0.001068,0.000000,0.001417,,,,4636915301642928100.000000,-0.968759,0.101031,-0.213946,-0.074339,-4.333628,2.006477,8.301330,0.001068,-0.001433,0.002840,,,,4636915945888022500.000000,-0.967004,-0.107837,-0.230779,-0.003960,-9.461270,0.402844,0.230875,0.005481,0.010681,-0.006316,,,,4636918844990947300.000000,-0.294758,-0.651040,-0.273778,0.643669
1763458789261970,-9.399700,0.436999,-1.103602,-0.004909,-0.002568,-0.000852,,,,4636921744093872100.000000,-0.092471,-0.734810,-0.066997,0.668592,-9.445085,-0.138663,-1.647999,-0.000383,-0.000767,-0.000301,,,,4636916268010569700.000000,-0.002072,0.754465,0.017178,-0.656112,-4.211554,-1.408083,8.618183,-0.000719,0.000000,0.002136,,,,4636915301642928100.000000,-0.968757,0.101000,-0.213967,-0.074348,-4.325590,1.989807,8.296864,0.000365,-0.001068,0.001095,,,,4636915945888022500.000000,-0.966997,-0.107851,-0.230801,-0.003965,-9.473476,0.402313,0.207526,0.008545,0.010821,-0.004180,,,,4636918844990947300.000000,-0.294733,-0.651081,-0.273757,0.643649
1763458789269782,-9.419175,0.419992,-1.147354,-0.006193,-0.002988,-0.000216,,,,4636921658444616700.000000,-0.092469,-0.734852,-0.067008,0.668545,-9.436323,-0.126457,-1.655824,-0.000685,0.000000,-0.001068,,,,4636916268010569700.000000,-0.002045,0.754512,0.017174,-0.656058,-4.211554,-1.403606,8.638854,-0.000349,-0.000349,0.002136,,,,4636915301642928100.000000,-0.968755,0.100968,-0.213987,-0.074357,-4.321421,1.965694,8.301034,-0.000703,-0.001771,-0.000703,,,,4636915945888022500.000000,-0.966991,-0.107860,-0.230822,-0.003964,-9.485684,0.390637,0.208057,0.008499,0.013839,-0.002090,,,,4636918844990947300.000000,-0.294711,-0.651131,-0.273734,0.643618
1763458789277594,-9.404641,0.385841,-1.130493,-0.004705,-0.004056,-0.001704,,,,4636921808007075800.000000,-0.092458,-0.734891,-0.067019,0.668502,-9.420675,-0.122074,-1.652383,-0.001068,0.000000,-0.001068,,,,4636916268010569700.000000,-0.002017,0.754560,0.017171,-0.656003,-4.207568,-1.428266,8.630634,-0.001068,-0.000719,0.001439,,,,4636915301642928100.000000,-0.968753,0.100939,-0.214005,-0.074364,-4.313384,1.977293,8.301034,-0.002474,-0.002839,-0.000365,,,,4636915945888022500.000000,-0.966987,-0.107862,-0.230838,-0.003966,-9.496829,0.391168,0.220265,0.007477,0.012585,-0.000975,,,,4636918844990947300.000000,-0.294695,-0.651177,-0.273710,0.643588
1763458789285406,-9.409436,0.407636,-1.142552,-0.005124,-0.005124,-0.002136,,,,4636921851468054500.000000,-0.092448,-0.734927,-0.067032,0.668463,-9.411908,-0.122074,-1.647999,-0.002437,0.000685,-0.001068,,,,4636916268010569700.000000,-0.001985,0.754609,0.017172,-0.655947,-4.207318,-1.436238,8.622663,-0.001068,0.000349,0.000000,,,,4636915231526061100.000000,-0.968751,0.100911,-0.214027,-0.074366,-4.293143,1.973736,8.317104,-0.005314,-0.001798,0.000000,,,,4636915945888022500.000000,-0.966983,-0.107853,-0.230859,-0.003971,-9.486746,0.402313,0.233003,0.007291,0.007338,0.001022,,,,4636918844990947300.000000,-0.294690,-0.651213,-0.273675,0.643569
1763458789293218,-9.421643,0.434522,-1.157231,-0.004489,-0.003637,-0.002136,,,,4636921851468054500.000000,-0.092436,-0.734967,-0.067044,0.668419,-9.411908,-0.137719,-1.647999,-0.003889,0.002437,-0.001068,,,,4636916268010569700.000000,-0.001949,0.754663,0.017177,-0.655885,-4.223762,-1.448696,8.610204,-0.001068,0.000719,0.000000,,,,4636915086894563300.000000,-0.968749,0.100884,-0.214051,-0.074367,-4.300869,1.957357,8.309379,-0.007112,-0.000365,0.000000,,,,4636915945888022500.000000,-0.966978,-0.107838,-0.230885,-0.003979,-9.520185,0.390637,0.255826,0.003065,0.004226,0.000093,,,,4636918844990947300.000000,-0.294697,-0.651234,-0.273650,0.643555
1763458789301030,-9.414381,0.410264,-1.149969,-0.002569,-0.004908,-0.002136,,,,4636921851468054500.000000,-0.092419,-0.735005,-0.067051,0.668379,-9.427552,-0.138667,-1.647999,-0.004273,0.001151,-0.000384,,,,4636916268010569700.000000,-0.001911,0.754714,0.017181,-0.655827,-4.219777,-1.448442,8.618426,-0.001417,0.000349,0.000000,,,,4636915086894563300.000000,-0.968747,0.100858,-0.214073,-0.074369,-4.309213,1.961219,8.325136,-0.004665,-0.000703,0.000000,,,,4636915945888022500.000000,-0.966973,-0.107831,-0.230910,-0.003985,-9.486208,0.390637,0.243620,0.000092,0.003482,0.002044,,,,4636918844990947300.000000,-0.294717,-0.651252,-0.273626,0.643538
1763458789308842,-9.382707,0.412578,-1.166963,-0.001285,-0.005341,-0.002136,,,,4636921851468054500.000000,-0.092397,-0.735042,-0.067054,0.668341,-9.436323,-0.142102,-1.647999,-0.002904,-0.002053,0.000000,,,,4636916268010569700.000000,-0.001875,0.754756,0.017181,-0.655778,-4.219520,-1.464888,8.614443,-0.002485,0.001068,0.000349,,,,4636915086894563300.000000,-0.968743,0.100836,-0.214097,-0.074372,-4.293148,1.941294,8.329624,-0.003907,-0.000365,0.001406,,,,4636915945888022500.000000,-0.966967,-0.107828,-0.230935,-0.003995,-9.510620,0.391164,0.229308,0.002182,0.009844,-0.000092,,,,4636918844990947300.000000,-0.294720,-0.651287,-0.273610,0.643509
1763458789316654,-9.385018,0.415052,-1.162178,-0.001068,-0.004489,-0.000433,,,,4636921851468054500.000000,-0.092380,-0.735082,-0.067052,0.668299,-9.436323,-0.162129,-1.655819,-0.001452,-0.001152,0.000684,,,,4636916268010569700.000000,-0.001842,0.754801,0.017175,-0.655727,-4.228004,-1.468871,8.610202,-0.003204,0.000371,0.000720,,,,4636915086894563300.000000,-0.968740,0.100817,-0.214119,-0.074378,-4.292831,1.944834,8.325449,-0.005678,-0.002811,0.003542,,,,4636915945888022500.000000,-0.966964,-0.107821,-0.230951,-0.004014,-9.532929,0.402844,0.171430,0.003158,0.014678,-0.002136,,,,4636918844990947300.000000,-0.294710,-0.651332,-0.273602,0.643471
1763458789324466,-9.416690,0.405320,-1.140239,-0.000217,-0.004273,0.000852,,,,4636921851468054500.000000,-0.092363,-0.735123,-0.067045,0.668257,-9.451962,-0.139626,-1.644568,-0.000384,-0.002737,0.001068,,,,4636916268010569700.000000,-0.001812,0.754842,0.017165,-0.655680,-4.215536,-1.469133,8.622408,-0.002159,-0.001068,0.000348,,,,4636915086894563300.000000,-0.968738,0.100793,-0.214136,-0.074382,-4.305036,1.969244,8.325449,-0.002896,-0.003570,0.004273,,,,4636915945888022500.000000,-0.966961,-0.107824,-0.230963,-0.004032,-9.508514,0.402318,0.185217,0.001998,0.008407,-0.002090,,,,4636918844990947300.000000,-0.294709,-0.651360,-0.273590,0.643448
1763458789332278,-9.433847,0.402844,-1.145019,-0.000851,-0.005124,0.001920,,,,4636921851468054500.000000,-0.092351,-0.735162,-0.067035,0.668217,-9.460737,-0.137711,-1.643610,0.000684,-0.004273,0.000384,,,,4636916268010569700.000000,-0.001786,0.754878,0.017155,-0.655638,-4.223762,-1.444719,8.630634,0.000697,-0.000720,0.000720,,,,4636915086894563300.000000,-0.968738,0.100758,-0.214155,-0.074385,-4.317243,1.969569,8.317419,-0.000366,-0.001097,0.004273,,,,4636915945888022500.000000,-0.966954,-0.107837,-0.230985,-0.004050,-9.483577,0.391162,0.231416,-0.001022,0.005295,-0.001022,,,,4636918844990947300.000000,-0.294722,-0.651377,-0.273580,0.643429
